frame,landmark_index,x,y,z,visibility
1366,right_index,0.4239780902862549,0.40678027272224426,-1.0648462772369385,0.9975082278251648
1366,left_thumb,0.5770421028137207,0.522352397441864,-0.9238093495368958,0.9980025291442871
1366,right_thumb,0.424536794424057,0.42779093980789185,-1.0109580755233765,0.997636616230011
1366,left_hip,0.5920417308807373,0.9710796475410461,-0.020914776250720024,0.8303514122962952
1366,right_hip,0.4193722605705261,0.9591992497444153,0.02299758419394493,0.8243619799613953
1366,left_knee,0.584004282951355,1.3467196226119995,0.08803552389144897,0.001973132137209177
1366,right_knee,0.3955349028110504,1.3456155061721802,0.2870980203151703,0.0029310756362974644
1366,left_ankle,0.573888897895813,1.6941673755645752,0.5053678750991821,0.00013307838526088744
1366,right_ankle,0.3997631371021271,1.6905434131622314,0.7084380984306335,0.00010758735152194276
1366,left_heel,0.5810315012931824,1.739618182182312,0.5261348485946655,0.0001667208707658574
1366,right_heel,0.3948519825935364,1.7362138032913208,0.7439898252487183,0.00023327817325480282
1366,left_foot_index,0.5433562994003296,1.8124436140060425,0.13894131779670715,6.836160901002586e-05
1366,right_foot_index,0.4232702851295471,1.8142364025115967,0.34702518582344055,0.0002678181044757366
1367,nose,0.4842209219932556,0.2505893111228943,-0.4497712254524231,0.9999675750732422
1367,left_eye_inner,0.5004813075065613,0.2120649516582489,-0.402949720621109,0.9999157786369324
1367,left_eye,0.5113022923469543,0.21106579899787903,-0.4028089940547943,0.9999343752861023
1367,left_eye_outer,0.522046685218811,0.2111000120639801,-0.402381032705307,0.9999226927757263
1367,right_eye_inner,0.4666852355003357,0.2177143096923828,-0.39438048005104065,0.9999064803123474
1367,right_eye,0.456251859664917,0.2196483463048935,-0.3942669928073883,0.9999282360076904
1367,right_eye_outer,0.44883984327316284,0.2217695415019989,-0.39440077543258667,0.9999105930328369
1367,left_ear,0.5400051474571228,0.23182310163974762,-0.14191541075706482,0.9999414682388306
1367,right_ear,0.4426642954349518,0.2459135204553604,-0.08869247883558273,0.9999446868896484
1367,mouth_left,0.5118563175201416,0.28939110040664673,-0.36114755272865295,0.9999811053276062
1367,mouth_right,0.4675845503807068,0.29508981108665466,-0.3474763333797455,0.9999675154685974
1367,left_shoulder,0.6369233727455139,0.45989790558815,-0.08424986153841019,0.9999765753746033
1367,right_shoulder,0.3904690742492676,0.45953404903411865,-0.038348861038684845,0.9999598264694214
1367,left_elbow,0.7314717173576355,0.7458775639533997,-0.4494355618953705,0.9989374279975891
1367,right_elbow,0.2861742377281189,0.7222965359687805,-0.46521028876304626,0.9992622137069702
1367,left_wrist,0.6190093755722046,0.5855372548103333,-0.8814471960067749,0.9997146725654602
1367,right_wrist,0.39222484827041626,0.4841635525226593,-0.964870810508728,0.9996833205223083
1367,left_pinky,0.5869719982147217,0.5546795129776001,-0.9762768745422363,0.9984527826309204
1367,right_pinky,0.41430431604385376,0.41868850588798523,-1.070500373840332,0.9981942772865295
1367,left_index,0.5734702348709106,0.5166130661964417,-0.9067714810371399,0.9981673359870911
1367,right_index,0.4252111315727234,0.39341238141059875,-0.992810845375061,0.9977015256881714
1367,left_thumb,0.5740775465965271,0.522594690322876,-0.8631030917167664,0.9981389045715332
1367,right_thumb,0.42515334486961365,0.41837671399116516,-0.9514307975769043,0.9978187680244446
1367,left_hip,0.5920394659042358,0.9708200097084045,-0.020435631275177002,0.8196863532066345
1367,right_hip,0.4180237352848053,0.9593526721000671,0.02252068929374218,0.8120806813240051
1367,left_knee,0.5827454328536987,1.3469148874282837,0.08130048960447311,0.0018755974015221
1367,right_knee,0.39344361424446106,1.345526099205017,0.26934510469436646,0.002804521704092622
1367,left_ankle,0.5726422071456909,1.6943862438201904,0.4423828125,0.00012838451948482543
1367,right_ankle,0.3986942172050476,1.689474105834961,0.6348615884780884,0.0001025409292196855
1367,left_heel,0.5795944929122925,1.7398415803909302,0.45740455389022827,0.00016408036754000932
1367,right_heel,0.39391106367111206,1.7339802980422974,0.6649395823478699,0.00022473161516245455
1367,left_foot_index,0.542456328868866,1.8124043941497803,0.08109353482723236,6.571866833837703e-05
1367,right_foot_index,0.4228593707084656,1.81394362449646,0.2809905707836151,0.00025654371711425483
1368,nose,0.4840996265411377,0.2505980134010315,-0.4570463299751282,0.9999651908874512
1368,left_eye_inner,0.5004082322120667,0.2122824788093567,-0.41070833802223206,0.9999061822891235
1368,left_eye,0.5111290216445923,0.211248978972435,-0.4105944037437439,0.9999284744262695
1368,left_eye_outer,0.5218733549118042,0.2113655060529709,-0.4101676344871521,0.9999139904975891
1368,right_eye_inner,0.46665239334106445,0.21788881719112396,-0.4017065465450287,0.9998966455459595
1368,right_eye,0.4562409818172455,0.21978335082530975,-0.40161290764808655,0.9999229311943054
1368,right_eye_outer,0.44887852668762207,0.22184211015701294,-0.40181422233581543,0.9999024868011475
1368,left_ear,0.5400078296661377,0.23219290375709534,-0.14466416835784912,0.9999361634254456
1368,right_ear,0.4428805410861969,0.2459801286458969,-0.08950251340866089,0.9999409914016724
1368,mouth_left,0.5117083787918091,0.2894195318222046,-0.3663019835948944,0.9999791979789734
1368,mouth_right,0.46753478050231934,0.29505452513694763,-0.3518419861793518,0.9999645948410034
1368,left_shoulder,0.6367557048797607,0.4581337571144104,-0.08305417001247406,0.9999755620956421
1368,right_shoulder,0.3904746174812317,0.4601646065711975,-0.03542156144976616,0.9999593496322632
1368,left_elbow,0.732756495475769,0.7409032583236694,-0.4488435685634613,0.9989097118377686
1368,right_elbow,0.2848346531391144,0.7150499820709229,-0.4738209843635559,0.9992601871490479
1368,left_wrist,0.6122667789459229,0.5815779566764832,-0.8869863748550415,0.9997259974479675
1368,right_wrist,0.3925084173679352,0.4779399633407593,-0.9906262159347534,0.9997016191482544
1368,left_pinky,0.5773683190345764,0.550834059715271,-0.9831447601318359,0.9985153079032898
1368,right_pinky,0.41767168045043945,0.41251182556152344,-1.0997567176818848,0.9982960820198059
1368,left_index,0.5661555528640747,0.5105774402618408,-0.9147733449935913,0.998235821723938
1368,right_index,0.42836230993270874,0.38874542713165283,-1.0225778818130493,0.9978220462799072
1368,left_thumb,0.5671514272689819,0.5169224143028259,-0.8690401911735535,0.9982053637504578
1368,right_thumb,0.42789310216903687,0.41375529766082764,-0.9773095846176147,0.9979318976402283
1368,left_hip,0.5922821760177612,0.9695308804512024,-0.020514238625764847,0.8039446473121643
1368,right_hip,0.4180305600166321,0.9590609073638916,0.022579658776521683,0.7974387407302856
1368,left_knee,0.5826075673103333,1.3465464115142822,0.07560084760189056,0.00180000439286232
1368,right_knee,0.3932429254055023,1.3445188999176025,0.2600906193256378,0.002688441891223192
1368,left_ankle,0.5726276636123657,1.6934629678726196,0.4413946270942688,0.00012928363867104053
1368,right_ankle,0.3984840512275696,1.6887891292572021,0.6283095479011536,0.00010069756535813212
1368,left_heel,0.5795737504959106,1.7385578155517578,0.45683804154396057,0.0001708387426333502
1368,right_heel,0.3937249779701233,1.733140468597412,0.6587222814559937,0.00022459382307715714
1368,left_foot_index,0.5424416065216064,1.81141996383667,0.08081087470054626,6.564030627487227e-05
1368,right_foot_index,0.4225977063179016,1.8129627704620361,0.27144885063171387,0.00025478238239884377
1369,nose,0.48365992307662964,0.24843831360340118,-0.44535237550735474,0.9999645948410034
1369,left_eye_inner,0.4999017119407654,0.21171854436397552,-0.39504170417785645,0.9999070763587952
1369,left_eye,0.5108155012130737,0.2107716053724289,-0.3950052261352539,0.99992835521698
1369,left_eye_outer,0.5216909646987915,0.21104171872138977,-0.3946666121482849,0.9999147653579712
1369,right_eye_inner,0.466158390045166,0.21677491068840027,-0.39143452048301697,0.9998979568481445
1369,right_eye,0.45579901337623596,0.21852077543735504,-0.39126306772232056,0.9999237656593323
1369,right_eye_outer,0.4484418034553528,0.22064977884292603,-0.3915244936943054,0.9999045729637146
1369,left_ear,0.5398241281509399,0.23208649456501007,-0.10836488008499146,0.9999359250068665
1369,right_ear,0.44209781289100647,0.24544118344783783,-0.07915331423282623,0.9999427199363708
1369,mouth_left,0.5110296607017517,0.287263423204422,-0.34672871232032776,0.9999790787696838
1369,mouth_right,0.4667664170265198,0.29126930236816406,-0.33977895975112915,0.9999649524688721
1369,left_shoulder,0.6352654695510864,0.4547123312950134,-0.027025993913412094,0.9999741315841675
1369,right_shoulder,0.3879304528236389,0.4595584571361542,-0.03477809578180313,0.9999578595161438
1369,left_elbow,0.7352895140647888,0.7297178506851196,-0.43052569031715393,0.9988870024681091
1369,right_elbow,0.2842053771018982,0.6967280507087708,-0.5140490531921387,0.9992867112159729
1369,left_wrist,0.6021069884300232,0.5735563635826111,-0.8911282420158386,0.9997134208679199
1369,right_wrist,0.40786656737327576,0.4664216935634613,-1.0082731246948242,0.9996951818466187
1369,left_pinky,0.5595522522926331,0.5466609597206116,-0.9886937141418457,0.9984405636787415
1369,right_pinky,0.44607973098754883,0.40024346113204956,-1.1177444458007812,0.9982366561889648
1369,left_index,0.5521680116653442,0.508074939250946,-0.9210532903671265,0.9981409907341003
1369,right_index,0.4535035490989685,0.37758058309555054,-1.0401575565338135,0.9977293610572815
1369,left_thumb,0.5554259419441223,0.513674795627594,-0.8735291361808777,0.9980998635292053
1369,right_thumb,0.44955724477767944,0.4060060381889343,-0.9926322102546692,0.9978457093238831
1369,left_hip,0.5927124619483948,0.9656456112861633,-0.01762145385146141,0.8079206943511963
1369,right_hip,0.41816598176956177,0.9573165774345398,0.019716881215572357,0.8004217743873596
1369,left_knee,0.5824900269508362,1.3453236818313599,0.07281877100467682,0.0019341870211064816
1369,right_knee,0.39295491576194763,1.343432903289795,0.240950345993042,0.0028220810927450657
1369,left_ankle,0.5728225111961365,1.692103624343872,0.4407652020454407,0.00014122990251053125
1369,right_ankle,0.3987955152988434,1.686729073524475,0.6017286777496338,0.0001063787640305236
1369,left_heel,0.5797711610794067,1.737046480178833,0.4564056992530823,0.00018197462486568838
1369,right_heel,0.3940270245075226,1.7297643423080444,0.6305661201477051,0.0002339502243557945
1369,left_foot_index,0.5428624749183655,1.8091869354248047,0.07848197221755981,6.894916441524401e-05
1369,right_foot_index,0.42504769563674927,1.8117038011550903,0.23549187183380127,0.00026420774520374835
1370,nose,0.48405084013938904,0.24635370075702667,-0.40288782119750977,0.9999603033065796
1370,left_eye_inner,0.5004255771636963,0.21110016107559204,-0.3574892580509186,0.9999039173126221
1370,left_eye,0.5115128755569458,0.2103671282529831,-0.3574633002281189,0.9999228715896606
1370,left_eye_outer,0.5222044587135315,0.21060732007026672,-0.35725414752960205,0.9999122023582458
1370,right_eye_inner,0.46638578176498413,0.21601779758930206,-0.35765865445137024,0.9998958706855774
1370,right_eye,0.45590153336524963,0.21793444454669952,-0.35731232166290283,0.9999196529388428
1370,right_eye_outer,0.4483206272125244,0.2202158421278,-0.3576154112815857,0.9999035596847534
1370,left_ear,0.5399206876754761,0.23185627162456512,-0.0870964527130127,0.9999314546585083
1370,right_ear,0.44152283668518066,0.2448701709508896,-0.07165034115314484,0.999941349029541
1370,mouth_left,0.5120436549186707,0.2860255241394043,-0.30764374136924744,0.9999772310256958
1370,mouth_right,0.4667883813381195,0.28906217217445374,-0.30565500259399414,0.9999635815620422
1370,left_shoulder,0.6340323090553284,0.44939926266670227,-0.012463461607694626,0.9999706149101257
1370,right_shoulder,0.38330182433128357,0.45886293053627014,-0.033597681671381,0.9999540448188782
1370,left_elbow,0.7352043390274048,0.7182265520095825,-0.37262478470802307,0.9987840056419373
1370,right_elbow,0.2857503890991211,0.6850910782814026,-0.5092633366584778,0.9992724061012268
1370,left_wrist,0.5929142832756042,0.5675996541976929,-0.7703065872192383,0.999569833278656
1370,right_wrist,0.42914000153541565,0.46984320878982544,-0.8851272463798523,0.999525249004364
1370,left_pinky,0.545923113822937,0.5465198755264282,-0.861703097820282,0.9977110028266907
1370,right_pinky,0.4708186686038971,0.41928985714912415,-0.9825875163078308,0.9972829222679138
1370,left_index,0.5389720797538757,0.508617103099823,-0.7962836027145386,0.9972626566886902
1370,right_index,0.4762123227119446,0.392320841550827,-0.9099599719047546,0.9964914917945862
1370,left_thumb,0.5455557703971863,0.5138633847236633,-0.7536133527755737,0.9972602725028992
1370,right_thumb,0.46934014558792114,0.41932252049446106,-0.8679845929145813,0.9967083930969238
1370,left_hip,0.5916869640350342,0.9647523164749146,-0.013941885903477669,0.8169872164726257
1370,right_hip,0.41735953092575073,0.9573469758033752,0.016152583062648773,0.808239758014679
1370,left_knee,0.580871045589447,1.3443310260772705,0.07112975418567657,0.002032359829172492
1370,right_knee,0.39069631695747375,1.3431296348571777,0.2069879025220871,0.0029582432471215725
1370,left_ankle,0.57136070728302,1.6917433738708496,0.4240366518497467,0.00014602340525016189
1370,right_ankle,0.397530198097229,1.685845136642456,0.5374618172645569,0.00011003423423971981
1370,left_heel,0.5778324604034424,1.736432671546936,0.43844518065452576,0.00018194952281191945
1370,right_heel,0.39274081587791443,1.7277730703353882,0.5622116327285767,0.00023129915643949062
1370,left_foot_index,0.5422420501708984,1.8085198402404785,0.06723535805940628,7.264011219376698e-05
1370,right_foot_index,0.42494791746139526,1.8113895654678345,0.1782679259777069,0.0002675335272215307
1371,nose,0.4840003550052643,0.24213829636573792,-0.4031025469303131,0.9999528527259827
1371,left_eye_inner,0.5003511905670166,0.20847027003765106,-0.35725173354148865,0.9998973608016968
1371,left_eye,0.511496365070343,0.2083250880241394,-0.35726919770240784,0.9999145269393921
1371,left_eye_outer,0.5221856236457825,0.20857587456703186,-0.3571056127548218,0.9999068379402161
1371,right_eye_inner,0.4661688804626465,0.2125898152589798,-0.35734254121780396,0.9998899102210999
1371,right_eye,0.4554715156555176,0.2145574539899826,-0.35695698857307434,0.9999123811721802
1371,right_eye_outer,0.4473171830177307,0.21677328646183014,-0.35728931427001953,0.9998990893363953
1371,left_ear,0.5397796630859375,0.23069529235363007,-0.08155883103609085,0.9999242424964905
1371,right_ear,0.4402340352535248,0.24281451106071472,-0.06670752912759781,0.9999373555183411
1371,mouth_left,0.5119706392288208,0.28246742486953735,-0.30537593364715576,0.9999744892120361
1371,mouth_right,0.4663030207157135,0.2838608920574188,-0.3029173016548157,0.9999603033065796
1371,left_shoulder,0.6331459283828735,0.444631963968277,-0.0009022575104609132,0.9999635815620422
1371,right_shoulder,0.381899893283844,0.4566156566143036,-0.03592884540557861,0.9999467134475708
1371,left_elbow,0.7351019382476807,0.7126941084861755,-0.36706751585006714,0.9985396265983582
1371,right_elbow,0.2880558371543884,0.676281213760376,-0.5095303058624268,0.9992466568946838
1371,left_wrist,0.5843085646629333,0.5626028180122375,-0.7693313956260681,0.9992734789848328
1371,right_wrist,0.4387550950050354,0.46808525919914246,-0.9021846652030945,0.9992888569831848
1371,left_pinky,0.5347980260848999,0.5436879992485046,-0.8622110486030579,0.996271014213562
1371,right_pinky,0.4779264032840729,0.42035749554634094,-1.003392219543457,0.9959879517555237
1371,left_index,0.5276371240615845,0.5070191025733948,-0.7939398884773254,0.9955880641937256
1371,right_index,0.48247307538986206,0.39336875081062317,-0.9304410219192505,0.9948413968086243
1371,left_thumb,0.5360337495803833,0.5117371082305908,-0.7518996596336365,0.9956337213516235
1371,right_thumb,0.4758862555027008,0.4197154939174652,-0.8921641111373901,0.995183527469635
