frame,type,landmark_index,x,y,z,visibility
100,face,160,0.48437783122062683,0.22288364171981812,0.004303478170186281,0.0
100,face,161,0.481660395860672,0.22432860732078552,0.0058012125082314014,0.0
100,face,162,0.45226964354515076,0.2191336303949356,0.04298818111419678,0.0
100,face,163,0.48318377137184143,0.22696703672409058,0.006561609450727701,0.0
100,face,164,0.5220370888710022,0.2826077342033386,-0.014489317312836647,0.0
100,face,165,0.5049040913581848,0.28896647691726685,-0.010675622150301933,0.0
100,face,166,0.5086795091629028,0.2702912390232086,-0.014555960893630981,0.0
100,face,167,0.5149323344230652,0.2841019034385681,-0.01459302194416523,0.0
100,face,168,0.5179194808006287,0.2157626450061798,-0.00647379457950592,0.0
100,face,169,0.4864465594291687,0.3416600227355957,0.006652944255620241,0.0
100,face,170,0.49448132514953613,0.34784817695617676,0.000984222861006856,0.0
100,face,171,0.513580858707428,0.3560730814933777,-0.010164031758904457,0.0
100,face,172,0.47089916467666626,0.3338629901409149,0.030578823760151863,0.0
100,face,173,0.5004534125328064,0.22191976010799408,0.005725014954805374,0.0
100,face,174,0.5110887289047241,0.23916402459144592,-0.011554725468158722,0.0
100,face,175,0.5254450440406799,0.35529422760009766,-0.011042287573218346,0.0
100,face,176,0.5045996308326721,0.36117789149284363,-0.0002212522813351825,0.0
100,face,177,0.4601888954639435,0.2923930883407593,0.031080547720193863,0.0
100,face,178,0.5127532482147217,0.3067827522754669,-0.01102770771831274,0.0
100,face,179,0.5121869444847107,0.3088226616382599,-0.012149839662015438,0.0
100,face,180,0.5118709206581116,0.31142210960388184,-0.01358514092862606,0.0
100,face,181,0.5117754936218262,0.31472742557525635,-0.013481278903782368,0.0
100,face,182,0.5100322365760803,0.32358622550964355,-0.01067533902823925,0.0
100,face,183,0.5057769417762756,0.3097620904445648,-0.006974587682634592,0.0
100,face,184,0.5048388838768005,0.3096272945404053,-0.0070960684679448605,0.0
100,face,185,0.5039654970169067,0.30933481454849243,-0.007075550965964794,0.0
100,face,186,0.4962773025035858,0.30299609899520874,-0.005832173861563206,0.0
100,face,187,0.47384849190711975,0.2877177596092224,0.005379384383559227,0.0
100,face,188,0.5104582905769348,0.231728658080101,-0.006526364479213953,0.0
100,face,189,0.5063783526420593,0.21950140595436096,0.0034981996286660433,0.0
100,face,190,0.5026020407676697,0.21987922489643097,0.005127524491399527,0.0
100,face,191,0.506801962852478,0.30973559617996216,-0.006451099179685116,0.0
100,face,192,0.47342944145202637,0.3092624247074127,0.01128779910504818,0.0
100,face,193,0.5115923285484314,0.21997925639152527,-0.003210843773558736,0.0
100,face,194,0.5069965124130249,0.3338060975074768,-0.00871957466006279,0.0
100,face,195,0.5200223326683044,0.2395218461751938,-0.020824793726205826,0.0
100,face,196,0.5146316289901733,0.234151691198349,-0.014682261273264885,0.0
100,face,197,0.5193263292312622,0.23176075518131256,-0.015609825029969215,0.0
100,face,198,0.508026123046875,0.2523045837879181,-0.01218337006866932,0.0
100,face,199,0.5249500274658203,0.34572088718414307,-0.013349952176213264,0.0
100,face,200,0.5242682695388794,0.3344593644142151,-0.012357251718640327,0.0
100,face,201,0.5156941413879395,0.33555927872657776,-0.011689716018736362,0.0
100,face,202,0.4934535026550293,0.32296139001846313,-0.002484070835635066,0.0
100,face,203,0.4982779920101166,0.2760883867740631,-0.004653151612728834,0.0
100,face,204,0.4997752010822296,0.3298030197620392,-0.005632177460938692,0.0
100,face,205,0.4859994351863861,0.2771073877811432,-0.0032414745073765516,0.0
100,face,206,0.49374985694885254,0.28546851873397827,-0.004958047065883875,0.0
100,face,207,0.4816657602787018,0.29210716485977173,-0.00034305319422855973,0.0
100,face,208,0.5142154097557068,0.3466618061065674,-0.012238293886184692,0.0
100,face,209,0.504828929901123,0.2576411962509155,-0.008908485062420368,0.0
100,face,210,0.4884965717792511,0.33081158995628357,0.0016605049604550004,0.0
100,face,211,0.49636077880859375,0.3380237817764282,-0.0023365537635982037,0.0
100,face,212,0.48856207728385925,0.31378865242004395,-0.0009281879174523056,0.0
100,face,213,0.46760088205337524,0.30048492550849915,0.016341380774974823,0.0
100,face,214,0.48112133145332336,0.3166545033454895,0.003960196860134602,0.0
100,face,215,0.4639282822608948,0.30912306904792786,0.02741270512342453,0.0
100,face,216,0.4898804724216461,0.29780420660972595,-0.003604986472055316,0.0
100,face,217,0.5078161954879761,0.24535641074180603,-0.008354699239134789,0.0
100,face,218,0.509676992893219,0.26712992787361145,-0.020723916590213776,0.0
100,face,219,0.5063250660896301,0.2699756920337677,-0.015390082262456417,0.0
100,face,220,0.5118601322174072,0.26110705733299255,-0.024256043136119843,0.0
100,face,221,0.5021541118621826,0.2160307765007019,0.001915944623760879,0.0
100,face,222,0.4934147894382477,0.21398302912712097,0.00036048379843123257,0.0
100,face,223,0.4857432544231415,0.21421872079372406,-5.872407928109169e-05,0.0
100,face,224,0.4793568253517151,0.21637366712093353,0.0015119623858481646,0.0
100,face,225,0.4749250113964081,0.21998116374015808,0.004441475961357355,0.0
100,face,226,0.4719049632549286,0.2307068556547165,0.01193274650722742,0.0
100,face,227,0.45530492067337036,0.25595346093177795,0.033253345638513565,0.0
100,face,228,0.47730752825737,0.23935849964618683,0.007721911650151014,0.0
100,face,229,0.48317858576774597,0.2404390275478363,0.004742822144180536,0.0
100,face,230,0.4904388189315796,0.23852044343948364,0.002960875164717436,0.0
100,face,231,0.4969199299812317,0.2352541834115982,0.0026429190766066313,0.0
100,face,232,0.5017714500427246,0.23206667602062225,0.0028254196513444185,0.0
100,face,233,0.5050916075706482,0.22942303121089935,0.0028938273899257183,0.0
100,face,234,0.4534645974636078,0.25843170285224915,0.05231339484453201,0.0
100,face,235,0.5064324736595154,0.2723524570465088,-0.012947979383170605,0.0
100,face,236,0.5116634964942932,0.24598288536071777,-0.016006508842110634,0.0
100,face,237,0.513556718826294,0.26673126220703125,-0.024684779345989227,0.0
100,face,238,0.5163991451263428,0.27073657512664795,-0.022752689197659492,0.0
100,face,239,0.5134993195533752,0.26842939853668213,-0.022220216691493988,0.0
100,face,240,0.5080164074897766,0.2747388482093811,-0.011318541131913662,0.0
100,face,241,0.5175325870513916,0.2711244523525238,-0.02413061447441578,0.0
100,face,242,0.5179480910301208,0.27319270372390747,-0.01822757162153721,0.0
100,face,243,0.5041611194610596,0.22343426942825317,0.005879050586372614,0.0
100,face,244,0.5075120329856873,0.22550086677074432,0.0027777375653386116,0.0
100,face,245,0.509598970413208,0.22714215517044067,-0.0011730253463611007,0.0
100,face,246,0.47996285557746887,0.22534258663654327,0.007342936005443335,0.0
100,face,247,0.47607699036598206,0.2237330675125122,0.00739724887534976,0.0
100,face,248,0.5243769884109497,0.2403489202260971,-0.018727445974946022,0.0
100,face,249,0.5507362484931946,0.2218763381242752,0.012194913811981678,0.0
100,face,250,0.5268545746803284,0.2708388566970825,-0.017799092456698418,0.0
100,face,251,0.5714501738548279,0.1900726556777954,0.04065991938114166,0.0
100,face,252,0.5377671718597412,0.22767001390457153,0.005892323330044746,0.0
100,face,253,0.5424343347549438,0.22847048938274384,0.006480394396930933,0.0
100,face,254,0.5471747517585754,0.22836948931217194,0.008138803765177727,0.0
100,face,255,0.5534237027168274,0.22449891269207,0.012780283577740192,0.0
100,face,256,0.5338143110275269,0.2256888449192047,0.006118639837950468,0.0
100,face,257,0.5442785620689392,0.21013671159744263,0.005020379088819027,0.0
100,face,258,0.5390150547027588,0.21022707223892212,0.004903181456029415,0.0
100,face,259,0.5491943955421448,0.2114889770746231,0.006808603648096323,0.0
100,face,260,0.5524186491966248,0.2138856202363968,0.009007623419165611,0.0
100,face,261,0.5586723685264587,0.22911284863948822,0.01513265073299408,0.0
100,face,262,0.543982982635498,0.338350385427475,-0.005299866199493408,0.0
100,face,263,0.5526895523071289,0.22016963362693787,0.013921820558607578,0.0
100,face,264,0.576259970664978,0.22513434290885925,0.039599668234586716,0.0
100,face,265,0.5651137828826904,0.2243162840604782,0.02095925435423851,0.0
100,face,266,0.5459487438201904,0.2599170506000519,-0.0012560969917103648,0.0
100,face,267,0.526098370552063,0.29767531156539917,-0.015371834859251976,0.0
100,face,268,0.5261898636817932,0.3032684624195099,-0.01322298776358366,0.0
100,face,269,0.531968355178833,0.3001039922237396,-0.01213127188384533,0.0
100,face,270,0.5362535119056702,0.3029138147830963,-0.008466984145343304,0.0
100,face,271,0.5308584570884705,0.30373215675354004,-0.01098411064594984,0.0
100,face,272,0.534791886806488,0.3048628270626068,-0.007581166457384825,0.0
100,face,273,0.5456351637840271,0.31136417388916016,-0.002263920148834586,0.0
100,face,274,0.5263619422912598,0.26591160893440247,-0.026692159473896027,0.0
100,face,275,0.5265488624572754,0.2578178644180298,-0.027864277362823486,0.0
100,face,276,0.5593897700309753,0.2096809446811676,0.01102154329419136,0.0
100,face,277,0.5342361330986023,0.2406255006790161,-0.0013170064194127917,0.0
100,face,278,0.537613034248352,0.26340317726135254,-0.013005057349801064,0.0
100,face,279,0.5375472903251648,0.259312242269516,-0.01117640919983387,0.0
100,face,280,0.5611850023269653,0.2585388720035553,0.006062948144972324,0.0
100,face,281,0.5254449844360352,0.24827907979488373,-0.02418968640267849,0.0
100,face,282,0.5464015007019043,0.20421525835990906,0.0014570336788892746,0.0
100,face,283,0.5536718368530273,0.20571619272232056,0.0057670120149850845,0.0
100,face,284,0.5653472542762756,0.1757083237171173,0.03093242272734642,0.0
100,face,285,0.5260511040687561,0.20980390906333923,-0.004180395510047674,0.0
100,face,286,0.5344794988632202,0.21230146288871765,0.006176110357046127,0.0
100,face,287,0.5495023131370544,0.3043443560600281,0.00026714743580669165,0.0
100,face,288,0.576564371585846,0.30561408400535583,0.04699467495083809,0.0
100,face,289,0.5339419841766357,0.2685321271419525,-0.01150442287325859,0.0
100,face,290,0.5299922227859497,0.2714364230632782,-0.012920745648443699,0.0
100,face,291,0.5417613983154297,0.3077818751335144,-0.0005152452504262328,0.0
100,face,292,0.5405901670455933,0.307471364736557,-0.00215267320163548,0.0
100,face,293,0.5565217733383179,0.2008696049451828,0.009102920070290565,0.0
100,face,294,0.5378289818763733,0.26727062463760376,-0.010411541908979416,0.0
100,face,295,0.5371821522712708,0.20512820780277252,-0.0017904223641380668,0.0
100,face,296,0.5378743410110474,0.19921450316905975,-0.0022216993384063244,0.0
100,face,297,0.5433007478713989,0.15755264461040497,0.01083301194012165,0.0
100,face,298,0.5618014931678772,0.18474531173706055,0.018419815227389336,0.0
100,face,299,0.5408172607421875,0.17380669713020325,0.003994275815784931,0.0
100,face,300,0.5629229545593262,0.20576097071170807,0.016112353652715683,0.0
100,face,301,0.5681211352348328,0.19604314863681793,0.02755931206047535,0.0
100,face,302,0.5262433290481567,0.30084866285324097,-0.014914439059793949,0.0
100,face,303,0.531421959400177,0.3020748496055603,-0.011862339451909065,0.0
100,face,304,0.5355514287948608,0.3038760721683502,-0.008525425568223,0.0
100,face,305,0.5327281355857849,0.2702159285545349,-0.010815003886818886,0.0
100,face,306,0.5411579608917236,0.30764082074165344,-0.0014248263323679566,0.0
100,face,307,0.5388487577438354,0.30804678797721863,-0.005424725357443094,0.0
100,face,308,0.539932906627655,0.30729496479034424,-0.002400549128651619,0.0
100,face,309,0.5316745042800903,0.2657627761363983,-0.018567411229014397,0.0
100,face,310,0.5341973900794983,0.3054792284965515,-0.006686989217996597,0.0
100,face,311,0.5303986072540283,0.30478230118751526,-0.008859391324222088,0.0
100,face,312,0.5260114669799805,0.30490541458129883,-0.010828276164829731,0.0
100,face,313,0.5299779772758484,0.32331645488739014,-0.010845950804650784,0.0
100,face,314,0.5279796719551086,0.3145287036895752,-0.014492575079202652,0.0
100,face,315,0.5273910760879517,0.3106991946697235,-0.014401755295693874,0.0
100,face,316,0.5268303751945496,0.3075304329395294,-0.012623567134141922,0.0
100,face,317,0.5261589884757996,0.3051133453845978,-0.011765643954277039,0.0
100,face,318,0.5343124270439148,0.3057057559490204,-0.007380825933068991,0.0
100,face,319,0.5352351069450378,0.3069397807121277,-0.008417400531470776,0.0
100,face,320,0.5361952781677246,0.30862104892730713,-0.00954729225486517,0.0
100,face,321,0.5371147394180298,0.3106873035430908,-0.008889846503734589,0.0
100,face,322,0.543585479259491,0.2897021770477295,-0.006180272437632084,0.0
100,face,323,0.5786963701248169,0.2640272080898285,0.05855800583958626,0.0
100,face,324,0.5371983647346497,0.30648791790008545,-0.004641716834157705,0.0
100,face,325,0.5379284024238586,0.30719831585884094,-0.005338663700968027,0.0
100,face,326,0.5285124182701111,0.27484357357025146,-0.013543423265218735,0.0
100,face,327,0.5361009836196899,0.2725714147090912,-0.007324930280447006,0.0
100,face,328,0.5292357802391052,0.27319350838661194,-0.01333480142056942,0.0
100,face,329,0.5397778153419495,0.24502162635326385,0.00041772876284085214,0.0
100,face,330,0.5484625101089478,0.24976928532123566,0.0019161145901307464,0.0
100,face,331,0.5384750366210938,0.2631680965423584,-0.008415380492806435,0.0
100,face,332,0.5562732219696045,0.16452112793922424,0.02018454298377037,0.0
100,face,333,0.5529540777206421,0.17708459496498108,0.01083708368241787,0.0
100,face,334,0.5480241179466248,0.19816038012504578,0.0033428992610424757,0.0
100,face,335,0.5416080951690674,0.3158320486545563,-0.005744687747210264,0.0
100,face,336,0.5270766019821167,0.2009260356426239,-0.0054610068909823895,0.0
100,face,337,0.5288663506507874,0.1737554669380188,-0.0003152850840706378,0.0
100,face,338,0.5297722220420837,0.15496942400932312,0.0048666768707334995,0.0
100,face,339,0.5511323809623718,0.2271624505519867,0.01056930236518383,0.0
100,face,340,0.5648969411849976,0.2343631535768509,0.018082568421959877,0.0
100,face,341,0.5312710404396057,0.22386832535266876,0.006883065216243267,0.0
100,face,342,0.5580354928970337,0.21679067611694336,0.013528351671993732,0.0
100,face,343,0.5304228663444519,0.23555535078048706,-0.00323834759183228,0.0
100,face,344,0.5344944000244141,0.26049304008483887,-0.018101681023836136,0.0
100,face,345,0.5728945732116699,0.23937438428401947,0.023683840408921242,0.0
100,face,346,0.5609787702560425,0.23966388404369354,0.012935733422636986,0.0
100,face,347,0.554138720035553,0.24250522255897522,0.007614674512296915,0.0
100,face,348,0.5444440841674805,0.2411663681268692,0.004699178040027618,0.0
100,face,349,0.5375208258628845,0.23787549138069153,0.003389786696061492,0.0
100,face,350,0.5325073599815369,0.23454904556274414,0.0019332080846652389,0.0
100,face,351,0.523513674736023,0.22525565326213837,-0.008571434766054153,0.0
100,face,352,0.573333203792572,0.2564517557621002,0.02120683155953884,0.0
100,face,353,0.5626814365386963,0.21577933430671692,0.016374321654438972,0.0
100,face,354,0.5247705578804016,0.27060467004776,-0.024488475173711777,0.0
100,face,355,0.5346800684928894,0.24816395342350006,-0.00383388320915401,0.0
100,face,356,0.5772607922554016,0.22578035295009613,0.05778897553682327,0.0
100,face,357,0.5286453366279602,0.23099693655967712,0.0012469346402212977,0.0
100,face,358,0.5386889576911926,0.2640917897224426,-0.003203171771019697,0.0
100,face,359,0.5551624298095703,0.22056539356708527,0.014853116124868393,0.0
100,face,360,0.5341964364051819,0.2555278241634369,-0.01581934466958046,0.0
100,face,361,0.5784571766853333,0.28449904918670654,0.05426328629255295,0.0
100,face,362,0.5313823223114014,0.22120356559753418,0.008493391796946526,0.0
100,face,363,0.529850423336029,0.2510180175304413,-0.020943814888596535,0.0
100,face,364,0.5668853521347046,0.3219637870788574,0.01708436757326126,0.0
100,face,365,0.5673211216926575,0.33332371711730957,0.025682784616947174,0.0
100,face,366,0.5784860253334045,0.2603609263896942,0.03983344882726669,0.0
100,face,367,0.5728392004966736,0.31130683422088623,0.024985186755657196,0.0
100,face,368,0.5722649097442627,0.209149569272995,0.03523525968194008,0.0
100,face,369,0.5461185574531555,0.3474605679512024,-0.002929347101598978,0.0
100,face,370,0.5240960121154785,0.27281469106674194,-0.018009847030043602,0.0
100,face,371,0.5394114851951599,0.25401729345321655,-0.002056381432339549,0.0
100,face,372,0.570300817489624,0.22543556988239288,0.026525113731622696,0.0
100,face,373,0.5460270643234253,0.22401829063892365,0.008837521076202393,0.0
100,face,374,0.5420724153518677,0.22429101169109344,0.007298108655959368,0.0
100,face,375,0.5397714376449585,0.30915820598602295,-0.004536911845207214,0.0
100,face,376,0.573704183101654,0.2736225724220276,0.02149723842740059,0.0
100,face,377,0.5370494723320007,0.359863817691803,-0.00289956689812243,0.0
